"fanelli cafe",6.67703562944819E+17,"Perfect for a rainy eve with ladies. (@ Fanelli Cafe in New York NY) https://t.co/5YwUVMaVGr",TRUE,1
smokeshack,6.69694449635729E+17,"Mini High School Reunion! ?? @ Harley's Smokeshack https://t.co/Dm8KmNwDi0",TRUE,1
smokeshack,6.67833682682491E+17,"I'm at Harley's Smokeshack in New York NY https://t.co/0nadJfUJIV",TRUE,1
"maloney & porcelli",6.70020573825769E+17,"Happy Thanksgiving - Drinking a Bengali by @sixpoint @ Maloney & Porcelli  — https://t.co/GiQqxsE2eR",TRUE,1
"rex chelsea",6.68044794069967E+17,"No words needed..... #thanksgiving #caramelapplepie #rexcoffee #rexchelsea #hellskitchen #bakerslife… https://t.co/Mt6dwbkVBa",TRUE,0
"the organic grill",6.68958782337229E+17,"#Repost nutrition.by.nolan with repostapp. ??? the earth ? bowl from @theorganicgrill ~ broccoli… https://t.co/oYFoCCVN3I",TRUE,1
"the evergreen",6.6746029012095E+17,"@auroraparl @stinkysarahd just wait until I get the evergreen candle",FALSE,0
"the evergreen",6.68695574485582E+17,"I'm at The Evergreen in Brooklyn NY https://t.co/ochPVluwWT https://t.co/gtN7ESd8Q1",TRUE,1
"coffee & tea",6.67801110829253E+17,"I'm at Laughing Man Coffee & Tea - @livelaughingman in New York NY w/ @yurikaifoundit https://t.co/thylEqyxC6",TRUE,1
"coffee & tea",6.6991411890894E+17,"The French press broke so here we are! (at @60Beans Coffee & Tea in Astoria NY) https://t.co/wMNbW3AeVm",TRUE,1
"new york sushi ko",6.69238754091991E+17,"I'm a FAN of New York Sushi Ko so am stoked to hear it's reopening: https://t.co/qnYrQ8IMbp",FALSE,0
"the folly",6.67475875902923E+17,"I'm at The Folly in New York NY https://t.co/gDTD7I5Z7y",TRUE,0
"the folly",6.6735417969911E+17,"@deray glad all these often ridiculous demands are summarized in one place. Maybe reading them all together will show the folly of this.",FALSE,0
"the folly",6.69953548319392E+17,"@Porsche The folly of man...Supply and Demand...where the demand for Porsche is almost as great as the demand for money...which is almost as",FALSE,0
"lords bakery",6.6859067486285E+17,"I'm at Lords Bakery in Brooklyn NY https://t.co/UnhDxvMinx",TRUE,1
"lords bakery",6.68590626880037E+17,"I'm at Lords Bakery in Brooklyn NY https://t.co/IGXrXqBuKI",TRUE,1
"lords bakery",6.69839583769661E+17,"Hitting Lords Bakery early.. #RedVelvetCake #GermanCake  #happythanksgiving #Flatbush #NostrandAv",FALSE,0
"bread to go",6.70282846309851E+17,"Coffee + shoping = can't ask for more :) (@ Bread To Go in New York NY) https://t.co/vwqLnNEMwK",TRUE,1
"house of yes",6.6899898339036E+17,"#houseofyes #bestvenueever #community #ifyoubuuldit #touchdesigner #nobrand @ House of Yes https://t.co/vnv8xe0xhV",TRUE,0
"house of yes",6.67929656704791E+17,"#projectionmapping #touchdesigner #VideoNinja #bestvenueever @ House of Yes https://t.co/dNKZF7sxf0",TRUE,0
"hard rock cafe",6.68091477176766E+17,"#Family #HardRockCafeNYC https://t.co/mqNs82B8Sd",FALSE,0
"hard rock cafe",6.68297550865134E+17,"Tequila race på HRC @ Hard Rock Cafe https://t.co/EBPiziUNfW",TRUE,1
"hard rock cafe",6.67443344474264E+17,"Delicious tasting at Hard Rock Cafe for one of corporate client's holiday party!  #kbny #karenbrownny… https://t.co/MSBWb7MNJc",TRUE,1
"hard rock cafe",6.70284048812536E+17,"Me on the Bennington Show Thanksgiving special. Photo courtesy of the Interrobang. @ Hard Rock Cafe https://t.co/j6H3yaNpBo",TRUE,1
"hard rock cafe",6.69037271987921E+17,"#HARDROCKCAFE @ New York New York https://t.co/NcI9XLYq0Q",TRUE,1
"hard rock cafe",6.6973826753801E+17,"I'm at Hard Rock Cafe New York in New York NY https://t.co/riguEmX3Lj",TRUE,1
"hard rock cafe",6.68892210511946E+17,"I'm gonna miss ya this week kid. @ Hard Rock Cafe https://t.co/oft67upqmu",TRUE,1
"hard rock cafe",6.70083068485575E+17,"??woohoo (@ Hard Rock Cafe New York in New York NY) https://t.co/OsBLPlO3dq",TRUE,1
"hard rock cafe",6.68172398462697E+17,"Miss this ? Hard Rock Cafe with my bez ? x @ Hard Rock Cafe https://t.co/oNxAD34IJZ",TRUE,1
"hard rock cafe",6.69763286573912E+17,"I'm at Hard Rock Cafe New York in New York NY https://t.co/ZjsKEb9erR",TRUE,1
vatan,6.69968058853818E+17,"TBMM lisinde terorist naralari atanlar vatan sevdalisi gazateci vatan haini yaziklar olsun",FALSE,0
vatan,6.68986237915693E+17,"Günayd?n milli rengi Bordo-Mavi olanlar içimizdeki ?rlandal?lar vatan hainleri ötekiler yeni ba?lang?çlara inananlar d??lanm??lar...",FALSE,0
vatan,6.68556792293671E+17,"YA?ASIN VATAN YA?ASIN TÜRK M?LLET? https://t.co/lKqXMxlgjg",FALSE,0
"sushi seki",6.69403028622057E+17,"Exclusive @ Sushi Seki!!! L9ve this Amazing beer :-) #sushiseki #beer @ Sushi Seki https://t.co/H0jXggvBAq",TRUE,0
"sushi seki",6.69403597977862E+17,"After wonderful meeting!!!! I can't live without a beer :-) #beer #sushiseki #meeting #goodday @… https://t.co/2raKECkvsa",TRUE,1
"sushi seki",6.68244945019535E+17,"I'm at @SushiSeki UES in New York NY https://t.co/07HB0YKPHT",TRUE,1
"sushi seki",6.68947115213767E+17,"?? (at @SushiSeki UES in New York NY) https://t.co/mWMIJAVruX",TRUE,1
"sushi seki",6.6940441172738E+17,"Snow pea salad love texture and sauce a great harmony together :-)  #sushiseki #snowpea #salad @… https://t.co/K59z5kP0ib",TRUE,0
"cafe olleh",6.67903452660539E+17,"I'm at Cafe Olleh in Flushing NY https://t.co/bthQmuosqr",TRUE,1
"new one",6.6896818575709E+17,"http://176.32.230.26/ericwebdevelop.com/PostcodeSearch/  Here is my new one page web!! #html #CSS #Ajax #api https://t.co/7LTU2WERNH",FALSE,0
"new one",6.69200244295487E+17,"A1 I've loved all of our Asia trips so my new one is Laos.Thailand prob has most to offer Cambodia was great. Burma less busy #TravelSkills",TRUE,0
"new one",6.68139068811829E+17,"the new one !!! ""BELIEVE""    #ricardoseco #yosoynewbalance #yosoynewyork #yosoymexico @ New York New… https://t.co/8TgsKcNJEg",TRUE,0
"new one",6.67425686643167E+17,"@50Lightsabers well you know he's got a new one out",FALSE,0
"new one",6.69856798321476E+17,"@chimientij @MrMixxoplixx @Jerbearsmother @ARM34 @carlcooper666 @RadioGunk @NotMyBro @deesnider I'M GONNA RIP THEM A NEW ONE ON PODCAST",FALSE,0
"new one",6.6928352152193E+17,"It's killin me that I haven't been able to sing along to the new one direction album bc I've seen sick for 3 weeks!!!!",FALSE,0
"new one",6.69968283458777E+17,"Thanks! @katherinekleon started last week when our fridge broke. New one just came yesterday. We still #setthetable #family #caregiving",FALSE,0
"new one",6.67936426537976E+17,"@takua343 @Kapot333 I don't know  _  i gess get a new one :(",FALSE,0
"new one",6.69335903425454E+17,"& my new one still haven't came",FALSE,0
"new one",6.69982328341594E+17,"last year I got ripped a new one for just simply looking at my aunt while she was talking now everyone's telling me everything",FALSE,0
"malecon restaurant",6.69921642102047E+17,"Desayuno Dominicano ?? @ Malecon Restaurant - Amsterdam Ave https://t.co/iFUJWYBiFe",TRUE,1
"campagnola restaurant",6.67908749672116E+17,"Just posted a photo @ Campagnola Restaurant https://t.co/zjmkJYXtT8",TRUE,1
"campagnola restaurant",6.67468709242364E+17,"Fresh. Mouthwatering ??. #seafood #campagnolanyc @ Campagnola Restaurant https://t.co/TcHWC9W7yM",TRUE,1
"campagnola restaurant",6.67907216599454E+17,"Eatings #gdtimesalwayswithim ? @ Campagnola Restaurant https://t.co/jdX0iVU38j",TRUE,1
"flor de mayo",6.68990141516657E+17,"I'm at Flor De Mayo in New York NY https://t.co/tZwEg1yXXG",TRUE,1
"flor de mayo",6.6990763594093E+17,"Sacco + Vanzetti  #happythanksgiving @ Flor De Mayo https://t.co/61Ixtk5Kq2",TRUE,1
"flor de mayo",6.67744167322395E+17,"@urkle Flor De Mayo on me one of these days.... Bring the homie Glenn too",FALSE,0
"flor de mayo",6.67850276150321E+17,"You know what it is.  #FoodPorn #FlorDeMayo #CityLife #ILoveNewYork @ Flor De Mayo Restaurant https://t.co/tPEnaqjCv4",TRUE,1
"club 101",6.67798984480719E+17,"Hustle @ Club 101 https://t.co/assfDVDzN0",TRUE,1
"club 101",6.68873975745917E+17,"12/1 come celebrate with colleagues at #CREWHolidayLuncheon @ Club 101  Register: https://t.co/5LLuIvn35O",FALSE,0
"club 101",6.69531454536327E+17,"12/1 come celebrate with colleagues at #CREWHolidayLuncheon @ Club 101  Register: https://t.co/5LLuIvn35O",FALSE,0
"club 101",6.67410146751095E+17,"Chilling at Club 101 in NYC with Noah Syndegaard. 6'4"" righty clocking out at 101 mph. I guess the… https://t.co/P5HgtOjndq",TRUE,1
"club 101",6.69321E+22,"Jumping into vacation time.  #thanksgiving  #slomo #jumpstagram @ Club 101 https://t.co/z9bHPVZfu9",TRUE,1
"bottega falai",6.67852522904805E+17,"Shades @bottegafalai #bottegafalainyc #bottegafalai #nyc #nolita #Soho @… https://t.co/wUorAd5E3h",TRUE,0
"bottega falai",6.68553276175032E+17,"Beautiful sunset in NYC #nyc #bottegafalainyc #bottegafalai #nystreets… https://t.co/594csAb0j3",TRUE,0
"bottega falai",6.67851301091414E+17,"NY Subway #marmcafenyc #bottegafalai #bottegafalainyc #streetsofnewyork… https://t.co/nvhzxwHU5H",TRUE,0
"bluebird food & spirits",6.68497900184412E+17,"Warming by the fire watching the ol grid iron (@ Bluebird Food & Spirits in Brooklyn NY w/ @kezforprez) https://t.co/N1UQEMaWaf",TRUE,1
mozzarella,6.70156120296567E+17,"Try https://t.co/mL6QOJcooc Panko Crusted Chicken Sandwich on Grilled Brioche roasted tomato sauce melted mozzarella #Panko #menu",TRUE,0
mozzarella,6.69600131549929E+17,"I got pizza for dinner and it has little chunks of mozzarella cheese on it?",FALSE,0
mozzarella,6.69906053782335E+17,"Breakfast... Eggs bacon vegetables mozzarella cheese #goodmorning… https://t.co/P3zlgr5w2N",TRUE,0
mozzarella,6.69584796625056E+17,"@nicoletrep peep those mozzarella sticks",FALSE,0
mozzarella,6.6956465662582E+17,"Andrew told me to not get mozzarella stick before my meal cuz we already had donuts before our meal but I'm on vacation and what's health :/",FALSE,0
mozzarella,6.67523114180432E+17,"Appetizer for lunch eatalynyc #mozzarella #italian #eataly #cheese #bacon #instagood #foodporn… https://t.co/QfgappO66L",TRUE,0
mozzarella,6.67705579306148E+17,"If I was in another country would I think this artisanal-ish prosciutto and mozzarella w/ fig sandwich looked good? https://t.co/lXVkBkpKtW",FALSE,0
mozzarella,6.68248438576914E+17,"Staying home eating mozzarella sticks. Life can't get any better",FALSE,0
mozzarella,6.68929088250356E+17,"I would put somebody 6 feet under for some prosciutto capicola sopressata fresh mozzarella and provolone on a hero at this moment in life",FALSE,0
mozzarella,6.68211233766695E+17,"#prosciuttodiparma #mozzarella #tomato #granapadano #arugula #pizza #pizzatime  #picoftheday https://t.co/ManrBpy8GX",FALSE,0
"padoca bakery",6.69504768042263E+17,"@padocabakery OMG @bobwhitecounter is amazing! pimiento cheese bread&butter pickles on an @Orwashers potato roll! ps ? your guava pastry m",FALSE,0
"dinner lab",6.68232932100846E+17,"Family meal @wework @dinnerlab #community @ WeWork Chelsea https://t.co/aSMHwN22W6",TRUE,1
"blue fin",6.68284964761412E+17,"#50beerchallenge #ME - Drinking a Blue Fin Stout by @shipyardbrewing @ The Red Knot Gastropub  — https://t.co/mNFWHSv9dp #photo",TRUE,1
"guacuco hot dogs",6.67959531817693E+17,"#ThatsHowWeLooking #GuacucoHotDogs #VenezuelanNights… https://t.co/E9D7F6hbIS",TRUE,0
"guacuco hot dogs",6.6792139457604E+17,"Venezuelan Nights ??? (@ Guacuco Hot Dogs in Brooklyn NY) https://t.co/OJZ9MZ0EEW",TRUE,1
"guacuco hot dogs",6.67949633738424E+17,"#PartyWithDjFrankStyle #VenezuelanNights #GuacucoHotDogs @ Guacuco Hot Dogs https://t.co/sVRMa8SV4m",TRUE,1
"guacuco hot dogs",6.67938178616005E+17,"#VenezuelanNights #DjFrankStyle #PartyWithDjFrankStyle @ Guacuco Hot Dogs https://t.co/0palbtMMnP",TRUE,1
palladium,6.68863492494111E+17,"THIS SATURDAY!! So stoked to take over the Hollywood @thepalladium ??? https://t.co/cEjEP00kQ6 #GoonsTakeAmerica  https://t.co/ZevCiy1I63",FALSE,0
palladium,6.67459494260044E+17,"It's Ron Swanson's favorite night. #SteakNight #Palladium @ Palladium Dining Hall https://t.co/oc1NTzGePB",TRUE,0
palladium,6.68657950181868E+17,"Me and my nuggaz stay winning! #LakeHouse @dolothebandit @k_mekonen @ Palladium New York https://t.co/jnLPbGSTam",TRUE,1
palladium,6.67508663813321E+17,"@mbp817 @JewBoyProblems Bless you for digging this up. I vaguely remembering drinking a gin and tonic in Palladium while tweeting that.",FALSE,0
palladium,6.68677634742587E+17,"Yo jeckz5420 just won... Record on #hot97 on Sunday listen. Up... #5420 @ Palladium New York https://t.co/J2PdK1rSjM",TRUE,0
palladium,6.68747292367856E+17,"@ItsKinzaaa before that chat a fan @monishadey bumped into Sarun at Palladium mall they both were hanging around there ???",FALSE,0
palladium,6.68563070927655E+17,"Dear Girl in Palladium Dining Hall  You are missing every note trying to sing All Falls Down.  Sincerely Annoyed broke Kanye fan",FALSE,0
palladium,6.68941136757694E+17,"Now boarding Executive Palladium Diamond Enchanted Medallion Planeswalker Class",FALSE,0
"the green room",6.67488893139337E+17,"In the green room w Alexander Vreeland + Stefano Tonchi before their @NeueHouse talk. Stay tuned for the interview. https://t.co/wGDnh0wxFn",FALSE,0
"crepes & delices",6.68501215425094E+17,"#Repost summerjpops #prayforparis @ Crepes & Delices https://t.co/PPTmxXsHyw",TRUE,0
mugi,6.69716145306518E+17,"Pottery is just another way to create #pretty things. ??? @ Mugi Pottery https://t.co/LOxGUOuV9n",TRUE,0
mugi,6.6856984140254E+17,"Drinking a Light by @Kirin_Brewery @ Mugi Sushi Hibachi & Bar — https://t.co/WBQkrwzPC8 #photo",TRUE,1
"the rock nyc",6.69884009338532E+17,"Lowertown!! @ Top Of The Rock NYC https://t.co/DEZ6arpI9c",TRUE,0
"the rock nyc",6.70177069515411E+17,"#fbf to this skyline ? ? @ Top Of The Rock NYC https://t.co/gUu3sgle46",TRUE,1
"the rock nyc",6.69980457824481E+17,"Inside the Rock #topoftherock @ Top Of The Rock NYC https://t.co/keug3x4ZzR",TRUE,1
"the rock nyc",6.69750551958155E+17,"#newyork #newyorkcity #nyc #manhattan #empirestatebuilding #nofilter @ Top Of The Rock NYC https://t.co/pvr77nrafM",TRUE,1
"the rock nyc",6.68965948695716E+17,"Top o da Rock yo!! Still no monkey on that Empire State... @scarffachu @ Top Of The Rock NYC https://t.co/bRMJKdMvG9",TRUE,1
"the rock nyc",6.67833086520902E+17,"This is some place #NYC #I??NY @ Top Of The Rock NYC https://t.co/BchXXtfNqz",TRUE,1
"the rock nyc",6.69656125357367E+17,"#nofilterneeded #noedits #tammytakesnyc #topoftherock #30rock #theviewfromhere @ Top Of The Rock NYC https://t.co/aKrx5kCFHM",TRUE,0
"the rock nyc",6.67478319835705E+17,"Cada canto dessa cidadeé uma cena perfeita ? #nyc @ Top Of The Rock NYC https://t.co/IWYBKl2pR4",TRUE,0
"the rock nyc",6.69907588088242E+17,"??????? @ Top Of The Rock NYC https://t.co/n7ODbEMsfT",TRUE,0
"the rock nyc",6.68505676151464E+17,"?? @ Top Of The Rock NYC https://t.co/tYGp1arR9X",TRUE,0
"dempsey's pub",6.68092352096043E+17,"About last night! ?? Friday vibes! Cheers baby! #downtown #nyc #rommielove @ Dempsey's Pub https://t.co/pW8mshZ27Y",TRUE,1
"happy bones nyc",6.67380504887296E+17,"I love the days I make it to happybonesnyc @ Happy Bones NYC https://t.co/ZdwdhxpJ5W",TRUE,1
"happy bones nyc",6.69531605694816E+17,"Coffee break ?? #happybones #nyc @ Happy Bones NYC https://t.co/To3RZP8n5Y",TRUE,1
"happy bones nyc",6.69569633154966E+17,"@HappyBonesNYC hey crew. Are you guys open tomorrow at all? Happy hols",FALSE,0
"happy bones nyc",6.6884507858101E+17,"Starting the week with a flat white ?? @ Happy Bones NYC https://t.co/m5Vna0qQ6N",TRUE,1
roman's,6.68959621869142E+17,"I imagine Roman's fist could ruin Sheamus's moment really good. #RAW",FALSE,0
roman's,6.68646832604627E+17,"@cynthiavance Roman's finding his stride..im into the hard hitters",FALSE,0
roman's,6.68618830588027E+17,"That's three spears on #SurvivorSeries so far tonight.  Really makes Roman's finisher shine huh?  OOOOOWWWWAHHHH",FALSE,0
roman's,6.67537049168269E+17,"OWENS GOT HIT BY A DRIVE-BY! And now Roman's decapitation! #SmackDown",FALSE,0
roman's,6.68607133592654E+17,"Dean has had title opportunity after opportunity. This is Roman's time to shine.",FALSE,0
roman's,6.68186752797041E+17,"Sneak peek at Roman's Wisdom @ the Harvest Lunch && cheers to our 2015 wines 50 lucky guests paired… https://t.co/5JUYgTM2ey",TRUE,0
roman's,6.68305811135971E+17,"@KateKonstantin lmaooooo lemme guess it was Roman's photo ??",FALSE,0
macaron,6.685031100846E+17,"Saturday November 28 Hand-on Fr Macaron class! #foodies #classes #new #yum #chefs #fundate #learn #handmade #party https://t.co/FKcAm0U9IP",FALSE,0
macaron,6.68143583279587E+17,"My favorite macaron bakery to this day. And mind you I hate macarons. Cassis is my absolute favorite… https://t.co/IY0qiUNh07",TRUE,0
macaron,6.68539902175392E+17,"Spent half the day looking for a macaron bakery and the other half being the tackiest of all tacky… https://t.co/LZEuLONtUK",TRUE,0
macaron,6.68137593058501E+17,"Judgement for two served on a silver platter #teatime#croissant#macaron https://t.co/wyOxJkrpsz",FALSE,0
macaron,6.68559416480895E+17,"Café thé et macarons. <-- The extent of my French. @ Macaron Parlour UWS https://t.co/Re28ZgLziG",TRUE,0
macaron,6.69006529912271E+17,"I made Pumpkin Spice Macaron with Maple Buttercream for my lil brother's class #BakeItForward #maple #pumpkinspice https://t.co/Hs206Yn7DU",FALSE,0
macaron,6.68912547534361E+17,"APL #lifestyle #coffeeholic ? #grind @ Macaron Inc https://t.co/0k129WCt4c",TRUE,0
"the montrose",6.68915777022611E+17,"@akulawolf will you be at The Montrose first",FALSE,0
"the montrose",6.69647278819418E+17,"The old gang from 319 at the barn! @ The Montrose https://t.co/LdE7sA8Pcr",TRUE,1
"the wayland",6.68806700619702E+17,"Such an amazing weekend... Especially smoky drinks. #weknowhowtoparty @ The Wayland https://t.co/EmpB99SEXp",TRUE,1
"the wayland",6.68178076610744E+17,"I'm at @TheWaylandNyc in New York NY https://t.co/c6gTh8Rbty",TRUE,1
chance,6.67774448410456E+17,"I'll always want a chance with you. But I know that this isn't it.",FALSE,0
chance,6.69023068300419E+17,"@nflcommish Maybe Rog should put @TMZSportsNews in charge of #Keenum investigation. They got the Rice video he had no chance of getting.",FALSE,0
chance,6.6832960712543E+17,"People who have the courage and will to reform or improve a defective character get a chance to reshape and change their destiny.–DrTPChia",FALSE,0
chance,6.67381082749346E+17,"Have U had a chance to hear the latest album by .@FICTIONPLANET  MONDO LUMINA is the name. Have a listen. It's GREAT https://t.co/rz3BjcDhmF",FALSE,0
chance,6.67573623302005E+17,"Tyga. he's been cursed for the rest of his life because he's datin a Kardashian. meek still has a chance https://t.co/GEYjiKFL2E",FALSE,0
chance,6.67821874663961E+17,"@Blizzy522 there's 100% chance I will be high and about a 50% chance I'll be drunk",FALSE,0
chance,6.6856978942251E+17,"NFL lineups should be constructed based on who you think has the best chance of playing 4 quarters. That’s where the +EV is at",FALSE,0
chance,6.69154907803533E+17,"Take every chance in life because some things only happen once",FALSE,0
chance,6.67816430675452E+17,"@stuehler Can't send Nike to Runkeeper recently. And can not login ur site. Have you had a chance to figure it out yet? Thanks. Great app.",FALSE,0
